,0
5959,-0.08228214896279157
5960,-0.26502861352384544
5961,1.0585580433461574
5962,-0.16580088542626562
5963,-0.6201777062390424
5964,-0.641774229139305
5965,0.12545861841401573
5966,-1.8349022873517875
5967,0.9782353680142399
5968,0.372599511785578
5969,-1.6043812389279943
5970,-0.7107438741052685
5971,0.9427540856544118
5972,-1.446861289155703
5973,1.399863354406788
5974,-0.2414758420789736
5975,1.9449610889252038
5976,-1.3128873112605726
5977,-0.0002608174431916171
5978,-0.7790560362753344
5979,2.4295179504693216
5980,0.7322056269143917
5981,-0.09520140448227746
5982,-0.795975948536413
5983,0.7800885340120655
5984,0.019136701607919672
5985,1.4141637808176342
5986,1.5665140326314377
5987,0.0920518244066586
5988,-0.5922399169202175
5989,0.9378043936106434
5990,-1.903093661130121
5991,-0.722431115336571
5992,-0.8244617097117987
5993,0.6320560619192288
5994,-0.5624350133149391
5995,0.06917486670898633
5996,1.7603826485691365
5997,0.8032723673019604
5998,-1.7356295838857256
5999,0.26523457538025236
6000,0.7366206649374264
6001,-0.34641484796531175
6002,-1.0008559082677713
6003,0.38470715045368087
6004,1.274494473360023
6005,0.03835180536377465
6006,0.8685725359867827
6007,0.4594157542350935
6008,2.4111408103634138
6009,0.6560821458497399
6010,-0.15809586924315044
6011,0.6208910207773608
6012,-1.1856821618593023
6013,0.6094598052746747
6014,0.006422617246118924
6015,-0.2630447576488651
6016,-1.4269822946871191
6017,-0.5930470054011141
6018,-0.5906640831951533
6019,-2.202487219784328
6020,-1.977172287518862
6021,2.158063693133657
6022,-0.6742614595716474
6023,0.7175359977871394
6024,-0.8207053873104688
6025,0.7060224536222984
6026,-0.712840687968244
6027,0.9865772150958976
6028,-0.8640659901179664
6029,0.13764374503606785
6030,-0.33960543713161156
6031,0.18665478177886052
6032,0.8468898711508186
6033,0.6447633199350612
6034,-1.0539906117748108
6035,0.11551931921739952
6036,0.34143506079201086
6037,0.28293003458524474
6038,-0.213859590521509
6039,0.7008695834606254
6040,-0.025889954676877835
6041,-0.10141914839507771
6042,-0.7946776536079272
6043,0.8484400255990544
6044,-0.7105527093385668
6045,-0.657635065837928
6046,0.851862877514587
6047,0.2953971372726802
6048,0.5927245897773993
6049,0.17043815436314086
6050,-0.6142975522682179
6051,1.0066688196068705
6052,-0.8236445446958934
6053,-0.3649137621800351
6054,1.5683233993191337
6055,1.2017085908481369
6056,-0.6152346189522975
6057,0.4393153955691458
6058,1.1961683421073734
6059,-1.651961716284499
6060,0.5361971896453662
6061,0.7137471247145958
6062,-0.6286709504863734
6063,0.1114256214221573
6064,-0.4442334370035089
6065,0.7163965590998218
6066,1.7322571960584197
6067,-0.994661965772915
6068,-0.6029892001685897
6069,2.266987022154883
6070,-0.9904321661672152
6071,-1.3279866205169402
6072,1.4183106283477882
6073,1.614539754964728
6074,-0.4668661423985757
6075,0.899550464262624
6076,-1.1174252098762394
6077,-0.42023902907409777
6078,1.7359448513811893
6079,-0.32896054986119294
6080,-0.7381324146570909
6081,0.4940558843980426
6082,-0.08618702378836973
6083,-1.6666754304090527
6084,-1.0995480288522026
6085,-2.2813776583086516
6086,-1.1062749415173827
6087,1.4232414939724938
6088,-0.07846118253432016
6089,-0.2938410810719614
6090,-0.7050418079500953
6091,0.2215406178996745
6092,-0.4789535696560475
6093,1.1947081610088286
6094,-0.06444571732570531
6095,-1.1329684932979542
6096,-0.7365193608550615
6097,1.374043368764606
6098,1.1548719325410048
6099,-2.5012141635463068
6100,-0.004510815704567288
6101,0.007741720939375751
6102,-0.34402566513868765
6103,1.1798246348228225
6104,0.6319617747845928
6105,0.10189969569181816
6106,-0.3597720828166698
6107,0.7433643683456728
6108,1.107702365378609
6109,0.736016500846485
6110,-1.3791697249302488
6111,1.0212590279942695
6112,0.11964600715874846
6113,0.15221568559394189
6114,-0.8170030866262507
6115,-0.7930577392018283
6116,-0.25886072474794114
6117,-0.2015020158889047
6118,0.3788755178831633
6119,0.17988855775692586
6120,-1.0508488017614515
6121,-1.3823379324040364
6122,1.0584068251740644
6123,0.18026852970811438
6124,-0.8575531013439284
6125,1.0795506162364168
6126,-0.912015918195081
6127,-1.6697455891339288
6128,-0.019820041430046696
6129,1.7118409687523646
6130,1.2857709315852521
6131,-1.2597945735091316
6132,-2.299017664342674
6133,0.4711029345965257
6134,0.4823554758871418
6135,-1.315821220013278
6136,-0.6169306415533768
6137,0.4075581363115983
6138,-0.8209757184858597
6139,-1.1431534265272723
6140,-1.1125841710999234
6141,-0.18016640780106719
6142,1.2675474761013725
6143,0.24307886673601894
6144,1.0939690526275914
6145,-0.23961962688880456
6146,0.13381729181905294
6147,-0.33122726305553085
6148,-0.290714908302485
6149,-0.4240292834591539
6150,0.7287899996122988
6151,-1.434983155851838
6152,-1.0730240428113091
6153,1.6962996557414993
6154,-0.37805543934374297
6155,-0.6643323499667324
6156,-0.16231696909480944
6157,-0.45072171640326775
6158,0.6669411745050358
6159,0.27461957815202104
6160,0.323674429059605
6161,0.25634348833359993
6162,1.9007486568399374
6163,0.9160434028708703
6164,0.6593838319445433
6165,0.5367765021951724
6166,0.635406002517627
6167,-0.7056782417563953
6168,-1.8098008878875094
6169,-0.16871148814574422
6170,-0.17560103656916418
6171,-1.1308031644416079
6172,-0.6554167412144601
6173,-0.6615140845783554
6174,-1.3499813334388977
6175,0.8711553390356396
6176,1.0572675546133752
6177,1.171204513790429
6178,1.416369466777406
6179,0.32142598980761555
6180,-0.5058458970653616
6181,0.17043084303274914
6182,0.15676965791652406
6183,-0.12015918580252444
6184,-0.020861859983506034
6185,0.8406115176467572
6186,0.03743814733712646
6187,0.5444382945165871
6188,0.11837934182581905
6189,0.4135468003938649
6190,0.19380980714965548
6191,-0.439206923981899
6192,-0.45687643704402
6193,1.2950239829122208
6194,0.9788682005623142
6195,1.3828969548954941
6196,0.6296865940208183
6197,2.1993125928844224
6198,0.6784597959796003
6199,-0.5745078033548036
6200,-0.14683936254676083
6201,-1.5231790568601
6202,-1.086777239980297
6203,0.38509913101813786
6204,3.0520582850081874
6205,0.2823794664376222
6206,-1.6599124691882867
6207,0.7817761466134439
6208,-1.8404759400157122
6209,-0.27579947726585924
6210,-1.344106529940562
6211,-0.34993685645652034
6212,0.7270473975051671
6213,1.8990709763641833
6214,-1.1971381861285955
6215,-0.8760833766956773
6216,-1.1468887633096163
6217,-0.33168727983519686
6218,-0.03210859967856609
6219,0.28071333782662583
6220,0.522791776434187
6221,-1.0876726130799586
6222,2.6060137454068464
6223,0.8378772855318929
6224,-2.2075920794615156
6225,1.3402499917043422
6226,-0.3973560180174568
6227,-1.279789075956455
6228,-0.697841043878297
6229,-0.5039702972694264
6230,-0.4467629724488248
6231,0.02431165349225617
6232,-1.6678132790798288
6233,0.008770778529336158
6234,1.1988321920846812
6235,0.48224549737549416
6236,-0.24859533152502164
6237,-1.4817693674227967
6238,1.554523247064154
6239,1.9143073879042305
6240,-1.2781098119133434
6241,0.4985656125671184
6242,-0.6257497476194611
6243,-1.0943650678900883
6244,-1.283242212527855
6245,-1.024819887918849
6246,0.164596421523754
6247,0.41749191418515413
6248,-0.11436577495673661
6249,0.08126838219592486
6250,0.08196483093580044
6251,-1.1601393443708174
6252,1.8415854554856508
6253,-0.9608357854695907
6254,0.14588267731781
6255,1.0079202867520576
6256,-0.007764227088118882
6257,0.46482520957582735
6258,0.6551085240791865
6259,-1.7100414672089566
6260,-0.9111806251061825
6261,0.25769053061506325
6262,1.7424644189922944
6263,-1.525009493107283
6264,1.4006399453418343
6265,-1.3061116372173383
6266,0.6839877410084739
6267,-0.9369322855616528
6268,0.176554556970177
6269,0.11912803905739153
6270,0.8942614358789227
6271,-1.4294961964886095
6272,0.11098546283677477
6273,2.034463252753333
6274,-1.598430707947006
6275,1.0964358511805194
6276,-0.6483924062819911
6277,0.6429836137791856
6278,-0.3194388795904898
6279,-1.032407454811409
6280,0.7631465132243345
6281,0.04156592695792994
6282,1.0502782870878444
6283,0.8742050338162561
6284,-4.055725425865992
6285,-1.0576470556175999
6286,0.7122192574821398
6287,1.4211417731159117
6288,1.9777129468652115
6289,0.2803048918599599
6290,1.0072228640049545
6291,-0.5042380629319456
6292,-1.049868668631644
6293,-2.262906709977351
6294,-0.7746462298184877
6295,-1.331735684166204
6296,-0.43578131036656886
6297,-0.7466258306949826
6298,1.420994333537242
6299,1.4415672904091263
6300,0.17851428439295375
6301,1.7500594601805375
6302,0.5405899964572479
6303,-0.8002676518695295
6304,0.773423464087198
6305,0.6455422076767671
6306,-0.3224368945207798
6307,0.343979076774422
6308,-1.6692367940139345
6309,-0.3645922662950366
6310,-0.2184025684474086
6311,0.32485763078866847
6312,0.27528942743704127
6313,-0.30330005049914055
6314,-0.23016455241982517
6315,0.13965437085691196
6316,-1.8250404286934927
6317,-0.006426096794147214
6318,0.5530096288281955
6319,-0.3861484198905565
6320,0.16652121228745534
6321,-1.0297840833356766
6322,0.5021761537929387
6323,0.4281039529762958
6324,-0.014734086057537366
6325,-0.7426572938913123
6326,-0.37318995260767474
6327,-1.7986921509829792
6328,0.040411920941201315
6329,-0.13844602500103803
6330,-0.24555601486523126
6331,0.5295575783353551
6332,-1.0108102517177024
6333,1.6524006114839338
6334,-0.10585967028361934
6335,0.7642839458854572
6336,1.8017184519079459
6337,-1.9034164576896309
6338,-0.5944136001273492
6339,-0.24001460751458634
6340,-0.1519747691465053
6341,-0.04604402711848387
6342,0.23189426633599347
6343,2.047112085694551
6344,0.08913618167340198
6345,-0.039421450890885584
6346,-0.4439531795407543
6347,-0.028704312222977306
6348,-0.6790739160036843
6349,-0.2348437172985416
6350,0.8356480509201585
6351,0.2739015747772014
6352,-0.5562582775807132
6353,-1.376226123389673
6354,0.3302033800582182
6355,0.3437246179096199
6356,0.19462497530357706
6357,1.3449439564553576
6358,-1.4036722856039203
6359,0.22658610719721875
6360,-0.8653446632593487
6361,-0.736423636177742
6362,-0.050966952317196536
6363,0.8147706016803969
6364,-0.9444064281604034
6365,1.2011132255158479
6366,-0.3514259045401079
6367,-1.381463548240233
6368,0.32588158210525375
6369,-1.0693509565855923
6370,0.17313798709094816
6371,0.8841049194386685
6372,0.3447007786204947
6373,-0.2724791742922675
6374,-0.9745693473509927
6375,1.3424253745714012
6376,1.5863478061460272
6377,0.004418218812993327
6378,0.40917537808352866
6379,0.5033229035942267
6380,-0.2877662998966593
6381,1.3087462302944484
6382,1.5995864671575883
6383,-0.824364081558713
6384,-0.41802635515208375
6385,-0.09098487856434684
6386,1.7498978871635176
6387,0.5570110104922935
6388,-1.8885542965891065
6389,1.8677171287354526
6390,0.6088978831019328
6391,2.6190878375215054
6392,1.2998563689660498
6393,-0.1667802591428226
6394,1.271068817424597
6395,-0.58946105860914
6396,0.9651564678651773
6397,0.2681841609103772
6398,-0.2915669808784066
6399,-1.0916164770728838
6400,0.028579381985133524
6401,-1.512277229333325
6402,-1.662748081017755
6403,1.7697543090392682
6404,-0.16969491539449233
6405,-0.3615170022407749
6406,0.1355625901919374
6407,1.3272996531221868
6408,0.5158597851188257
6409,0.7417395263903324
6410,-0.6490668382028594
6411,0.7716318306014105
6412,-0.7065732094498378
6413,0.22225354897002475
6414,0.7523907858903764
6415,-0.08417906493815032
6416,-0.4778237064222254
6417,1.9000454804287288
6418,1.6645626733464216
6419,0.7312939671612947
6420,-0.10069159094285395
6421,-0.7067196034625521
6422,1.030333841378255
6423,0.13557056633631542
6424,-0.6036467262722102
6425,-0.6207524477578533
6426,-0.5722194627192015
6427,0.16578507072917464
6428,-1.727165527938705
6429,-1.5979942108513367
6430,-0.8541327104306433
6431,0.06551520401172582
6432,-0.7048838465212555
6433,0.15741857233982973
6434,0.8965224975216856
6435,-0.8057989115370241
6436,0.1933253643641591
6437,0.536366302766621
6438,-0.06409069575442926
6439,1.7145748332550972
6440,-0.7287270706439816
6441,-3.579842816722755
6442,1.7390514035892493
6443,0.9426256344410996
6444,0.9744983920471937
6445,-0.48538612806622594
6446,-0.6235732557523695
6447,0.48259935863842396
6448,-1.240503503709512
6449,-0.4760091487176731
6450,1.549209997274422
6451,0.6460266731755262
6452,1.1930746109006325
6453,-1.1554310299974317
6454,0.21190859194840683
6455,0.3842454488209381
6456,0.6358479885198132
6457,-0.10817447636272773
6458,0.12275539654492716
6459,0.5371684588278818
6460,-0.7416918729474927
6461,0.29687098861669214
6462,1.6051056886077602
6463,-1.311692103527378
6464,-1.9390426170387807
6465,-0.07625522007940885
6466,-1.2219967516734036
6467,0.3125794597097955
6468,-0.46110294672301455
6469,0.365545184760236
6470,1.5631284811569175
6471,-0.577024772866015
6472,1.7326301125958117
6473,-0.5892843750555317
6474,1.8255599299228717
6475,-2.2810364054887478
6476,-0.24605220292725946
6477,-0.6306977377481987
6478,-0.2539640726594184
6479,0.9571406795723253
6480,-0.41559973161156566
6481,-0.033389712947572515
6482,1.1120235520846158
6483,-0.25672707278209617
6484,-2.564068525210598
6485,0.19351934639453397
6486,0.3852940455787966
6487,1.0851557289608715
6488,1.950211998067169
6489,0.7754922644801884
6490,-0.3990964518563522
6491,-0.389214776325041
6492,-1.7987147162000836
6493,0.0025223251381871013
6494,-0.1701078628521921
6495,0.07681774775592232
6496,2.6951914693647927
6497,0.009964359885187568
6498,0.04066075619758196
6499,0.7708595747293407
6500,1.5315245525627263
6501,0.7594554114787144
6502,0.9833336320988353
6503,-1.423802707951535
6504,-0.20277251473666108
6505,-0.4046549292049823
6506,-0.8524133612913288
6507,-0.966135745740427
6508,-0.9741848738470484
6509,2.806583688935195
6510,-0.11846834619366481
6511,-0.05361710091981718
6512,-0.8243111716800104
6513,-0.536351620779005
6514,0.8866355891504222
6515,0.6002714573489456
6516,-0.6197180806054261
6517,2.0686308453638262
6518,-0.416719701662561
6519,1.0425201490524063
6520,-0.8004599289552266
6521,0.594409871638594
6522,1.3238518662968743
6523,-1.6060041726112044
6524,0.07472504333649523
6525,-0.36403620136244025
6526,0.13810578832487633
6527,1.1814703699180173
6528,0.321115544203272
6529,2.592822100333802
6530,-0.050240106802532145
6531,0.0059554270613595695
6532,0.13055738442071751
6533,0.3640593332146848
6534,-0.9979417245493937
6535,2.402967002394354
6536,0.025064083111065446
6537,-0.353483680055002
6538,1.406367266072905
6539,-0.789170562416811
6540,-0.19580039002044658
6541,-0.8941244163358546
6542,1.2266650497783669
6543,-0.5041900253143338
6544,0.5316142685902453
6545,-1.5987175312014432
6546,0.6530965724084838
6547,1.0764038374626193
6548,2.1334240920852343
6549,-0.682594330446276
6550,0.8205855566551621
6551,0.15855611505431796
6552,-1.2922522924579052
6553,-1.002812021742069
6554,0.49456858760247696
6555,-1.1711358660033098
6556,-0.5073340655376409
6557,-0.6837872084424871
6558,0.43666005292549803
6559,-0.9238680755819356
6560,-1.1025548097771423
6561,1.2855974737443208
6562,-1.5132662721815047
6563,-0.0755684920725439
6564,-0.951782133284484
6565,-0.1240032159295288
6566,0.16886550295190492
6567,0.3320110966372691
6568,-0.29676695687999227
6569,0.6056448858314039
6570,-1.3265626175034821
6571,-0.9349632120261259
6572,-1.209051755736619
6573,2.486574335878579
6574,2.7757202541492454
6575,-1.450601367101331
6576,-0.6262881837520556
6577,0.07191114227914103
6578,0.36790614538282057
6579,1.5230763678594665
6580,0.41536359434986825
6581,0.09145057825845457
6582,0.3252525958427705
6583,-0.5414409789405454
6584,0.44372514038409755
6585,0.03601439591055723
6586,0.32817458364302754
6587,0.43333062325512334
6588,0.24268804644249953
6589,-0.3845008874609457
6590,0.4982332274160059
6591,-1.2875051697678206
6592,1.21844085884793
6593,-0.13004783040001788
6594,-0.5071668733833247
6595,0.1971305532533774
6596,-1.101551441896195
6597,-1.4673179744641933
6598,-2.094075439441423
6599,1.1826748355233965
6600,0.5010873034926233
6601,-0.6416279550001174
6602,-0.8829404781794892
6603,-1.3345126535832417
6604,-0.36921141653848405
6605,0.3994906827209631
6606,-1.5064964381462276
6607,-0.7621145149030253
6608,-0.6521426934462946
6609,0.8098853048866146
6610,0.24750367767176765
6611,-2.2725020489658387
6612,0.838969943938663
6613,-0.2897348343742168
6614,-2.1531953546161016
6615,0.9560805820894466
6616,1.6862235327534403
6617,-0.5941886779258533
6618,0.46350874747320836
6619,0.185553909431004
6620,1.7302792438002212
6621,0.20281367178896922
6622,-0.3025312018881064
6623,2.830122978531035
6624,0.03093044677324585
6625,1.230385575184307
6626,-1.1287675805181474
6627,-0.13835198359196751
6628,-0.0898906379084713
6629,-0.08394303610614696
6630,-0.21955215193946617
6631,1.0353418724056582
6632,-0.14243069156684407
6633,0.7009185040645156
6634,-1.4697220138977685
6635,1.9283442334879852
6636,0.8700807292092833
6637,0.45708778035473585
6638,0.4463129173816052
6639,0.05575916117434883
6640,1.2995606451084751
6641,0.6967327898315273
6642,0.005835598590613469
6643,-0.16883002247313686
6644,-1.3419301965841264
6645,-1.0769536288987158
6646,-0.5444881966446379
6647,-1.2162825522575775
6648,0.8549272787900309
6649,-1.262966211908194
6650,0.3946801300446847
6651,0.6299518293188302
6652,-2.0920864720443535
6653,-0.16053639553787546
6654,1.1708301402656038
